"time","GC3_PM2_5"
"2024/03/13T02:07:36z",0.32
"2024/03/13T02:09:36z",0.03
"2024/03/13T02:11:36z",0.58
"2024/03/13T02:13:36z",0.32
"2024/03/13T02:15:36z",0.49
"2024/03/13T02:17:36z",0.29
"2024/03/13T02:19:36z",0.17
"2024/03/13T02:21:17z",0.51
"2024/03/13T02:23:17z",0.37
"2024/03/13T02:25:17z",0.17
"2024/03/13T02:27:17z",0.46
"2024/03/13T02:29:17z",0.07
"2024/03/13T02:31:17z",0.05
"2024/03/13T02:33:17z",0.29
"2024/03/13T02:35:17z",0
"2024/03/13T02:37:17z",0.31
"2024/03/13T02:39:17z",0.75
"2024/03/13T02:40:57z",0.69
"2024/03/13T02:42:57z",1.17
"2024/03/13T02:44:57z",1.04
"2024/03/13T02:46:57z",0.95
"2024/03/13T02:48:57z",0.56
"2024/03/13T02:50:57z",0.1
"2024/03/13T02:52:57z",0.24
"2024/03/13T02:54:57z",0.16
"2024/03/13T02:56:57z",0.21
"2024/03/13T02:58:57z",0.44
"2024/03/13T03:00:37z",0.69
"2024/03/13T03:02:37z",0.97
"2024/03/13T03:04:37z",1.03
"2024/03/13T03:06:37z",1.45
"2024/03/13T03:08:37z",1.3
"2024/03/13T03:10:37z",1
"2024/03/13T03:12:37z",0.74
"2024/03/13T03:14:37z",0.8
"2024/03/13T03:16:37z",0.95
"2024/03/13T03:18:37z",0.62
"2024/03/13T03:20:18z",1.11
"2024/03/13T03:22:18z",1.58
"2024/03/13T03:24:18z",2.53
"2024/03/13T03:26:18z",2.79
"2024/03/13T03:28:18z",0.64
"2024/03/13T03:30:18z",0.17
"2024/03/13T03:32:18z",0.66
"2024/03/13T03:34:18z",0.04
"2024/03/13T03:36:18z",0.42
"2024/03/13T03:38:18z",0.2
"2024/03/13T03:39:59z",0.04
"2024/03/13T03:41:59z",0.02
"2024/03/13T03:43:59z",0.12
"2024/03/13T03:45:59z",0.09
"2024/03/13T03:47:59z",0.24
"2024/03/13T03:49:59z",0.02
"2024/03/13T03:51:59z",0
"2024/03/13T03:53:59z",0.16
"2024/03/13T03:55:59z",0.03
"2024/03/13T03:57:59z",0
"2024/03/13T03:59:39z",0.26
"2024/03/13T04:01:39z",0
"2024/03/13T04:03:39z",0
"2024/03/13T04:05:39z",0.05
"2024/03/13T04:07:39z",0.08
"2024/03/13T04:09:39z",0.05
"2024/03/13T04:11:39z",0.09
"2024/03/13T04:13:39z",0
"2024/03/13T04:15:39z",0
"2024/03/13T04:17:39z",0
"2024/03/13T04:19:19z",0
"2024/03/13T04:21:19z",0.07
"2024/03/13T04:23:19z",0
"2024/03/13T04:25:19z",0
"2024/03/13T04:27:19z",0
"2024/03/13T04:29:19z",0
"2024/03/13T04:31:19z",0.03
"2024/03/13T04:33:19z",0.14
"2024/03/13T04:35:19z",0.23
"2024/03/13T04:37:19z",0.17
"2024/03/13T04:39:00z",0.24
"2024/03/13T04:41:00z",0.2
"2024/03/13T04:43:00z",0.04
"2024/03/13T04:45:00z",0.27
"2024/03/13T04:47:00z",0.42
"2024/03/13T04:49:00z",0.05
"2024/03/13T04:51:00z",0.36
"2024/03/13T04:53:00z",0.09
"2024/03/13T04:55:00z",0
"2024/03/13T04:57:00z",0
"2024/03/13T04:58:41z",0
"2024/03/13T05:00:41z",0
"2024/03/13T05:02:41z",0
"2024/03/13T05:04:41z",0.09
"2024/03/13T05:06:41z",0.14
"2024/03/13T05:08:41z",0.22
"2024/03/13T05:10:41z",0.18
"2024/03/13T05:12:41z",0
"2024/03/13T05:14:41z",0.05
"2024/03/13T05:16:41z",0
"2024/03/13T05:18:21z",0
"2024/03/13T05:20:21z",0
"2024/03/13T05:22:21z",0.09
"2024/03/13T05:24:21z",0.09
"2024/03/13T05:26:21z",0.05
"2024/03/13T05:28:21z",0.2
"2024/03/13T05:30:21z",0
"2024/03/13T05:32:21z",0
"2024/03/13T05:34:21z",0
"2024/03/13T05:36:21z",0
"2024/03/13T05:38:02z",0.02
"2024/03/13T05:40:02z",0
"2024/03/13T05:42:02z",0
"2024/03/13T05:44:02z",0.09
"2024/03/13T05:46:02z",0.25
"2024/03/13T05:48:02z",0.23
"2024/03/13T05:50:02z",0.14
"2024/03/13T05:52:02z",0
"2024/03/13T05:54:02z",0.19
"2024/03/13T05:56:02z",0.25
"2024/03/13T05:57:42z",0.11
"2024/03/13T05:59:42z",0.08
"2024/03/13T06:01:42z",0.07
"2024/03/13T06:03:42z",0
"2024/03/13T06:05:42z",0.05
"2024/03/13T06:07:42z",0.17
"2024/03/13T06:09:42z",0.14
"2024/03/13T06:11:42z",0.11
"2024/03/13T06:13:42z",0.02
"2024/03/13T06:15:42z",0
"2024/03/13T06:17:23z",0
"2024/03/13T06:19:23z",0.19
"2024/03/13T06:21:23z",0.07
"2024/03/13T06:23:23z",0
"2024/03/13T06:25:23z",0.25
"2024/03/13T06:27:23z",0.32
"2024/03/13T06:29:23z",0.1
"2024/03/13T06:31:23z",0
"2024/03/13T06:33:23z",0
"2024/03/13T06:35:23z",0.03
"2024/03/13T06:37:03z",0.29
"2024/03/13T06:39:03z",0.46
"2024/03/13T06:41:03z",0.23
"2024/03/13T06:43:03z",0.29
"2024/03/13T06:45:03z",0.19
"2024/03/13T06:47:03z",0.53
"2024/03/13T06:49:03z",0.26
"2024/03/13T06:51:03z",0.09
"2024/03/13T06:53:03z",0.26
"2024/03/13T06:55:03z",0.09
"2024/03/13T06:56:44z",0.98
"2024/03/13T06:58:44z",1.22
"2024/03/13T07:00:44z",0.53
"2024/03/13T07:02:44z",0.86
"2024/03/13T07:04:44z",0.39
"2024/03/13T07:06:44z",0.29
"2024/03/13T07:08:44z",0.24
"2024/03/13T07:10:44z",0.67
"2024/03/13T07:12:44z",0.86
"2024/03/13T07:14:44z",0.36
"2024/03/13T07:16:24z",0.5
"2024/03/13T07:18:24z",0.27
"2024/03/13T07:20:24z",0.49
"2024/03/13T07:22:24z",0.68
"2024/03/13T07:24:24z",0.61
"2024/03/13T07:26:24z",0.63
"2024/03/13T07:28:24z",0.91
"2024/03/13T07:30:24z",0.91
"2024/03/13T07:32:24z",0.44
"2024/03/13T07:34:24z",0.22
"2024/03/13T14:30:37z",1.15
"2024/03/13T14:32:37z",0.72
"2024/03/13T14:34:37z",1.19
"2024/03/13T14:36:37z",1.25
"2024/03/13T14:38:37z",0.9
"2024/03/13T14:40:37z",0.51
"2024/03/13T14:42:37z",0.97
"2024/03/13T14:44:37z",0.8
"2024/03/13T14:46:37z",0.71
"2024/03/13T14:48:37z",0.49
"2024/03/13T14:50:17z",0.02
"2024/03/13T14:52:17z",0.59
"2024/03/13T14:54:17z",1.35
"2024/03/13T14:56:17z",1.14
"2024/03/13T14:58:17z",0.38
"2024/03/13T15:00:17z",0.98
"2024/03/13T15:02:17z",0.91
"2024/03/13T15:04:17z",0.71
"2024/03/13T15:06:17z",0.74
"2024/03/13T15:08:17z",0.49
"2024/03/13T15:09:56z",0.64
"2024/03/13T15:11:56z",0.67
"2024/03/13T15:13:56z",0.2
"2024/03/13T15:15:56z",0.54
"2024/03/13T15:17:56z",0.17
"2024/03/13T15:19:56z",0.38
"2024/03/13T15:21:56z",0.53
"2024/03/13T15:23:56z",0
"2024/03/13T15:25:56z",0.5
"2024/03/13T15:27:56z",0.37
"2024/03/13T15:29:36z",0.11
"2024/03/13T15:31:36z",0.29
"2024/03/13T15:33:36z",0.07
"2024/03/13T15:35:36z",0.46
"2024/03/13T15:37:36z",0.08
"2024/03/13T15:39:36z",0.37
"2024/03/13T15:41:36z",0
"2024/03/13T15:43:36z",0.16
"2024/03/13T15:45:36z",0.14
"2024/03/13T15:47:36z",0
"2024/03/13T15:49:17z",0.4
"2024/03/13T15:51:17z",0
"2024/03/13T15:53:17z",0.3
"2024/03/13T15:55:17z",0.25
"2024/03/13T15:57:17z",0.68
"2024/03/13T15:59:17z",0.36
"2024/03/13T16:01:17z",0.25
"2024/03/13T16:03:17z",0
"2024/03/13T16:05:17z",0.14
"2024/03/13T16:07:17z",0.57
"2024/03/13T16:08:58z",0.33
"2024/03/13T16:10:58z",0.36
"2024/03/13T16:12:58z",0.04
"2024/03/13T16:14:58z",0.29
"2024/03/13T16:16:58z",0.22
"2024/03/13T16:18:58z",0.17
"2024/03/13T16:20:58z",0.16
"2024/03/13T16:22:58z",0.11
"2024/03/13T16:24:58z",0
"2024/03/13T16:26:58z",0
"2024/03/13T16:28:37z",0
"2024/03/13T16:30:37z",0
"2024/03/13T16:32:37z",0.32
"2024/03/13T16:34:37z",0.27
"2024/03/13T16:36:37z",0.08
"2024/03/13T16:38:37z",0.25
"2024/03/13T16:40:37z",0.14
"2024/03/13T16:42:37z",0
"2024/03/13T16:44:37z",0.09
"2024/03/13T16:46:37z",0
"2024/03/13T16:48:18z",0.16
"2024/03/13T16:50:18z",0
"2024/03/13T16:52:18z",0.71
"2024/03/13T16:54:18z",0.42
"2024/03/13T16:56:18z",0.03
"2024/03/13T16:58:18z",0.12
"2024/03/13T17:00:18z",0.16
"2024/03/13T17:02:18z",0.07
"2024/03/13T17:04:18z",0
"2024/03/13T17:06:18z",0
"2024/03/13T17:07:58z",0.24
"2024/03/13T17:09:58z",0.14
"2024/03/13T17:11:58z",0.09
"2024/03/13T17:13:58z",0.04
"2024/03/13T17:15:58z",0.03
"2024/03/13T17:17:58z",0
"2024/03/13T17:19:58z",0.26
"2024/03/13T17:21:58z",0.29
"2024/03/13T17:23:58z",0.31
"2024/03/13T17:25:58z",0.22
"2024/03/13T17:27:39z",0
"2024/03/13T17:29:39z",0.34
"2024/03/13T17:31:39z",0.18
"2024/03/13T17:33:39z",0
"2024/03/13T17:35:39z",0
"2024/03/13T17:37:39z",0
"2024/03/13T17:39:39z",0
"2024/03/13T17:41:39z",0
"2024/03/13T17:43:39z",0
"2024/03/13T17:45:39z",0.22
"2024/03/13T17:47:20z",0.17
"2024/03/13T17:49:20z",0.14
"2024/03/13T17:51:20z",0.02
"2024/03/13T17:53:20z",0.07
"2024/03/13T17:55:20z",0.26
"2024/03/13T17:57:20z",0.08
"2024/03/13T17:59:20z",0.09
"2024/03/13T18:01:20z",0.35
"2024/03/13T18:03:20z",0.03
"2024/03/13T18:05:20z",0
"2024/03/13T18:07:01z",0.31
"2024/03/13T18:09:01z",0.36
"2024/03/13T18:11:01z",0.3
"2024/03/13T18:13:01z",0.38
"2024/03/13T18:15:01z",0.03
"2024/03/13T18:17:01z",0.44
"2024/03/13T18:19:01z",0
"2024/03/13T18:21:01z",0.47
"2024/03/13T18:23:01z",0
"2024/03/13T18:25:01z",0.2
"2024/03/13T18:26:41z",0
"2024/03/13T18:28:41z",0.18
"2024/03/13T18:30:41z",0
"2024/03/13T18:32:41z",0.5
"2024/03/13T18:34:41z",0.08
"2024/03/13T18:36:41z",0.03
"2024/03/13T18:38:41z",0.09
"2024/03/13T18:40:41z",0.02
"2024/03/13T18:42:41z",0.12
"2024/03/13T18:44:41z",0.05
"2024/03/13T18:46:22z",0.19
"2024/03/13T18:48:22z",0
"2024/03/13T18:50:22z",0
"2024/03/13T18:52:22z",0
"2024/03/13T18:54:22z",0.14
"2024/03/13T18:56:22z",0
"2024/03/13T18:58:22z",0
"2024/03/13T19:00:22z",0
"2024/03/13T19:02:22z",0.04
"2024/03/13T19:04:22z",0.02
"2024/03/13T19:06:03z",0
"2024/03/13T19:08:03z",0.08
"2024/03/13T19:10:03z",0
"2024/03/13T19:12:03z",0
"2024/03/13T19:14:03z",0
"2024/03/13T19:16:03z",0
"2024/03/13T19:18:03z",0.05
"2024/03/13T19:20:03z",0
"2024/03/13T19:22:03z",0.16
"2024/03/13T19:24:03z",0.1
"2024/03/13T19:25:44z",0.11
"2024/03/13T19:27:44z",0.22
"2024/03/13T19:29:44z",0
"2024/03/13T19:31:44z",0.26
"2024/03/13T19:33:44z",0
"2024/03/13T19:35:44z",0.25
"2024/03/13T19:37:44z",0.16
"2024/03/13T19:39:44z",0.05
"2024/03/13T19:41:44z",0.03
"2024/03/13T19:43:44z",0
"2024/03/13T19:45:24z",0
"2024/03/13T19:47:24z",0.05
"2024/03/13T19:49:24z",2.14
"2024/03/13T19:51:24z",0.19
"2024/03/13T19:53:24z",0
"2024/03/13T19:55:24z",0
"2024/03/13T19:57:24z",0
"2024/03/13T19:59:24z",0.18
"2024/03/13T20:01:24z",0.23
"2024/03/13T20:03:24z",0
"2024/03/13T20:05:05z",0.16
"2024/03/13T20:07:05z",0
"2024/03/13T20:09:05z",0
"2024/03/13T20:11:05z",0
"2024/03/13T20:13:05z",0
"2024/03/13T20:15:05z",0.1
"2024/03/13T20:17:05z",0
"2024/03/13T20:19:05z",0
"2024/03/13T20:21:05z",0.12
"2024/03/13T20:23:05z",0.12
"2024/03/13T20:24:46z",0
"2024/03/13T20:26:46z",0
"2024/03/13T20:28:46z",0
"2024/03/13T20:30:46z",0
"2024/03/13T20:32:46z",0.24
"2024/03/13T20:34:46z",0.08
"2024/03/13T20:36:46z",0.22
"2024/03/13T20:38:46z",0
"2024/03/13T20:40:46z",0.11
"2024/03/13T20:42:46z",0
"2024/03/13T20:44:26z",0
"2024/03/13T20:46:26z",0.44
"2024/03/13T20:48:26z",0.22
"2024/03/13T20:50:26z",0.16
"2024/03/13T20:52:26z",0
"2024/03/13T20:54:26z",0.07
"2024/03/13T20:56:26z",0
"2024/03/13T20:58:26z",0
"2024/03/13T21:00:26z",0
"2024/03/13T21:02:26z",0
"2024/03/13T21:04:07z",0
"2024/03/13T21:06:07z",0
"2024/03/13T21:08:07z",0
"2024/03/13T21:10:07z",0.12
"2024/03/13T21:12:07z",0.17
"2024/03/13T21:14:07z",0
"2024/03/13T21:16:07z",0.28
"2024/03/13T21:18:07z",0.41
"2024/03/13T21:20:07z",0
"2024/03/13T21:22:07z",0
"2024/03/13T21:23:47z",0.25
"2024/03/13T21:25:47z",0
"2024/03/13T21:27:47z",0
"2024/03/13T21:29:47z",0
"2024/03/13T21:31:47z",0.17
"2024/03/13T21:33:47z",0.17
"2024/03/13T21:35:47z",0
"2024/03/13T21:37:47z",0
"2024/03/13T21:39:47z",0
"2024/03/13T21:41:47z",0.05
"2024/03/13T21:43:28z",0.18
"2024/03/13T21:45:28z",0
"2024/03/13T21:47:28z",0.05
"2024/03/13T21:49:28z",0.14
"2024/03/13T21:51:28z",0.08
"2024/03/13T21:53:28z",0.22
"2024/03/13T21:55:28z",0
"2024/03/13T21:57:28z",0
"2024/03/13T21:59:28z",0.33
"2024/03/13T22:01:28z",0.22
"2024/03/13T22:03:08z",0.29
"2024/03/13T22:05:08z",0.53
"2024/03/13T22:07:08z",0.3
"2024/03/13T22:09:08z",0.71
"2024/03/13T22:11:08z",0
"2024/03/13T22:13:08z",0.42
"2024/03/13T22:15:08z",0.07
"2024/03/13T22:17:08z",0.25
"2024/03/13T22:19:08z",0.21
"2024/03/13T22:21:08z",1.34
"2024/03/13T22:22:49z",0.37
"2024/03/13T22:24:49z",0.64
"2024/03/13T22:26:49z",0.46
"2024/03/13T22:28:49z",3.8
"2024/03/13T22:30:49z",1.29
"2024/03/13T22:32:49z",1.14
"2024/03/13T22:34:49z",1.16
"2024/03/13T22:36:49z",1.52
"2024/03/13T22:38:49z",1.21
"2024/03/13T22:40:49z",0.22
"2024/03/13T22:42:29z",0.09
"2024/03/13T22:44:29z",0.66
"2024/03/13T22:46:29z",0.47
"2024/03/13T22:48:29z",0.36
"2024/03/13T22:50:29z",0.66
"2024/03/13T22:52:29z",0.41
"2024/03/13T22:54:29z",0.67
"2024/03/13T22:56:29z",0.23
"2024/03/13T22:58:29z",0.17
"2024/03/13T23:00:29z",0.17
"2024/03/13T23:02:10z",0
"2024/03/13T23:04:10z",0.17
"2024/03/13T23:06:10z",0.07
"2024/03/13T23:08:10z",0
"2024/03/13T23:10:10z",0
"2024/03/13T23:12:10z",0.32
"2024/03/13T23:14:10z",0.74
"2024/03/13T23:16:10z",0.21
"2024/03/13T23:18:10z",0.91
"2024/03/13T23:20:10z",1.5
"2024/03/13T23:21:51z",0.13
"2024/03/13T23:23:51z",0.37
"2024/03/13T23:25:51z",0.23
"2024/03/13T23:27:51z",0.8
"2024/03/13T23:29:51z",0.78
"2024/03/13T23:31:51z",0.24
"2024/03/13T23:33:51z",0.21
"2024/03/13T23:35:51z",0.18
"2024/03/13T23:37:51z",0
"2024/03/13T23:39:51z",0
"2024/03/13T23:41:31z",0.07
"2024/03/13T23:43:31z",0.05
"2024/03/13T23:45:31z",0.04
"2024/03/13T23:47:31z",0.11
"2024/03/13T23:49:31z",0.21
"2024/03/13T23:51:31z",0
"2024/03/13T23:53:31z",0.29
"2024/03/13T23:55:31z",0.16
"2024/03/13T23:57:31z",0.1
"2024/03/13T23:59:31z",0
"2024/03/14T00:01:11z",0.22
"2024/03/14T00:03:11z",0.21
"2024/03/14T00:05:11z",0.09
"2024/03/14T00:07:11z",0.05
"2024/03/14T00:09:11z",0.21
"2024/03/14T00:11:11z",0.14
"2024/03/14T00:13:11z",0.21
"2024/03/14T00:15:11z",0.13
"2024/03/14T00:17:11z",0.29
"2024/03/14T00:19:11z",0
"2024/03/14T00:20:52z",0
"2024/03/14T00:22:52z",0
"2024/03/14T00:24:52z",0.12
"2024/03/14T00:26:52z",0.25
"2024/03/14T00:28:52z",0.26
"2024/03/14T00:30:52z",0.23
"2024/03/14T00:32:52z",0.18
"2024/03/14T00:34:52z",0.2
"2024/03/14T00:36:52z",0.07
"2024/03/14T00:38:52z",0
"2024/03/14T00:40:32z",0.09
"2024/03/14T00:42:32z",0.17
"2024/03/14T00:44:32z",0.11
"2024/03/14T00:46:32z",0.21
"2024/03/14T00:48:32z",0
"2024/03/14T00:50:32z",0.1
"2024/03/14T00:52:32z",0.2
"2024/03/14T00:54:32z",0.29
"2024/03/14T00:56:32z",0.3
"2024/03/14T00:58:32z",0.24
"2024/03/14T01:00:12z",0.31
"2024/03/14T01:02:12z",0.74
"2024/03/14T01:04:12z",0.23
"2024/03/14T01:06:12z",0
"2024/03/14T01:08:12z",0.72
"2024/03/14T01:10:12z",0.32
"2024/03/14T01:12:12z",0
"2024/03/14T01:14:12z",0
"2024/03/14T01:16:12z",0.07
"2024/03/14T01:18:12z",0.14
"2024/03/14T01:19:52z",0.22
"2024/03/14T01:21:52z",0
"2024/03/14T01:23:52z",0.23
"2024/03/14T01:25:52z",0.37
"2024/03/14T01:27:52z",0.25
"2024/03/14T01:29:52z",0.12
"2024/03/14T01:31:52z",0.29
"2024/03/14T01:33:52z",0.41
"2024/03/14T01:35:52z",0.12
"2024/03/14T01:37:52z",0
"2024/03/14T01:39:33z",0.22
"2024/03/14T01:41:33z",0.36
"2024/03/14T01:43:33z",0
"2024/03/14T01:45:33z",0
"2024/03/14T01:47:33z",0.19
"2024/03/14T01:49:33z",0.3
"2024/03/14T01:51:33z",0.04
"2024/03/14T01:53:33z",0
"2024/03/14T01:55:33z",0.03
"2024/03/14T01:57:33z",0
"2024/03/14T01:59:14z",0
"2024/03/14T02:01:14z",0.19
"2024/03/14T02:03:14z",0
"2024/03/14T02:05:14z",0.21
"2024/03/14T02:07:14z",0.29
"2024/03/14T02:09:14z",0
"2024/03/14T02:11:14z",0.17
"2024/03/14T02:13:14z",0.07
"2024/03/14T02:15:14z",0.1
"2024/03/14T02:17:14z",0
"2024/03/14T02:18:54z",0
"2024/03/14T02:20:54z",0.07
"2024/03/14T02:22:54z",0.02
"2024/03/14T02:24:54z",0
"2024/03/14T02:26:54z",0.44
"2024/03/14T02:28:54z",0.26
"2024/03/14T02:30:54z",0.08
"2024/03/14T02:32:54z",0
"2024/03/14T02:34:54z",0.25
"2024/03/14T02:36:54z",0.2
"2024/03/14T02:38:35z",0.07
"2024/03/14T02:40:35z",0
"2024/03/14T02:42:35z",0.3
"2024/03/14T02:44:35z",0.39
"2024/03/14T02:46:35z",0.4
"2024/03/14T02:48:35z",0.2
"2024/03/14T02:50:35z",0.35
"2024/03/14T02:52:35z",0.36
"2024/03/14T02:54:35z",0.31
"2024/03/14T02:56:35z",0.1
"2024/03/14T02:58:16z",0
"2024/03/14T03:00:16z",0.12
"2024/03/14T03:02:16z",0.09
"2024/03/14T03:04:16z",0.12
"2024/03/14T03:06:16z",0.08
"2024/03/14T03:08:16z",0.13
"2024/03/14T03:10:16z",0.31
"2024/03/14T03:12:16z",0.68
"2024/03/14T03:14:16z",0.34
"2024/03/14T03:16:16z",0.34
"2024/03/14T03:17:56z",0.11
"2024/03/14T03:19:56z",0.46
"2024/03/14T03:21:56z",0.21
"2024/03/14T03:23:56z",0.14
"2024/03/14T03:25:56z",0.76
"2024/03/14T03:27:56z",0.59
"2024/03/14T03:29:56z",0.24
"2024/03/14T03:31:56z",0.27
"2024/03/14T03:33:56z",0.88
"2024/03/14T03:35:56z",0.37
"2024/03/14T03:37:36z",0.64
"2024/03/14T03:39:36z",0.8
"2024/03/14T03:41:36z",0.82
"2024/03/14T03:43:36z",0.31
"2024/03/14T03:45:36z",0.78
"2024/03/14T03:47:36z",0.37
"2024/03/14T03:49:36z",0.67
"2024/03/14T03:51:36z",0.54
"2024/03/14T03:53:36z",0.64
"2024/03/14T03:55:36z",0.34
"2024/03/14T03:57:17z",0.2
"2024/03/14T03:59:17z",0.19
"2024/03/14T04:01:17z",0.39
"2024/03/14T04:03:17z",0.47
"2024/03/14T04:05:17z",0.64
"2024/03/14T04:07:17z",0.58
"2024/03/14T04:09:17z",0.22
"2024/03/14T04:11:17z",0.05
"2024/03/14T04:13:17z",0.57
"2024/03/14T04:15:17z",0.22
"2024/03/14T04:16:58z",0.09
"2024/03/14T04:18:58z",0.64
"2024/03/14T04:20:58z",0.28
"2024/03/14T04:22:58z",0.35
"2024/03/14T04:24:58z",0.5
"2024/03/14T04:26:58z",0.87
"2024/03/14T04:28:58z",0.42
"2024/03/14T04:30:58z",0.7
"2024/03/14T04:32:58z",0.9
"2024/03/14T04:34:58z",0.52
"2024/03/14T04:36:38z",0.78
"2024/03/14T04:38:38z",0.68
"2024/03/14T04:40:38z",0.25
"2024/03/14T04:42:38z",0.46
"2024/03/14T04:44:38z",0.75
"2024/03/14T04:46:38z",0.59
"2024/03/14T04:48:38z",0.09
"2024/03/14T04:50:38z",0
"2024/03/14T04:52:38z",0
"2024/03/14T04:54:38z",0.41
"2024/03/14T04:56:19z",0.43
"2024/03/14T04:58:19z",0
"2024/03/14T05:00:19z",0.39
"2024/03/14T05:02:19z",0
"2024/03/14T05:04:19z",0.36
"2024/03/14T05:06:19z",0.31
"2024/03/14T05:08:19z",0
"2024/03/14T05:10:19z",0.02
"2024/03/14T05:12:19z",0.09
"2024/03/14T05:14:19z",0.32
"2024/03/14T05:15:59z",0.13
"2024/03/14T05:17:59z",0.15
"2024/03/14T05:19:59z",0.63
"2024/03/14T05:21:59z",0.11
"2024/03/14T05:23:59z",0.02
"2024/03/14T05:25:59z",0.2
"2024/03/14T05:27:59z",0.48
"2024/03/14T05:29:59z",0.23
"2024/03/14T05:31:59z",0.38
"2024/03/14T05:33:59z",0.17
"2024/03/14T05:35:40z",0
"2024/03/14T05:37:40z",0.16
"2024/03/14T05:39:40z",0.37
"2024/03/14T05:41:40z",0.18
"2024/03/14T05:43:40z",0.31
"2024/03/14T05:45:40z",0.12
"2024/03/14T05:47:40z",0.14
"2024/03/14T05:49:40z",0.5
"2024/03/14T05:51:40z",0.59
"2024/03/14T05:53:40z",0.36
"2024/03/14T05:55:21z",0
"2024/03/14T05:57:21z",0.02
"2024/03/14T05:59:21z",0.23
"2024/03/14T06:01:21z",0.2
"2024/03/14T06:03:21z",0.08
"2024/03/14T06:05:21z",0.19
"2024/03/14T06:07:21z",0.62
"2024/03/14T06:09:21z",0.02
"2024/03/14T06:11:21z",0.29
"2024/03/14T06:13:21z",0.21
"2024/03/14T06:15:01z",0.27
"2024/03/14T06:17:01z",0.05
"2024/03/14T06:19:01z",0
"2024/03/14T06:21:01z",0.05
"2024/03/14T06:23:01z",0.21
"2024/03/14T06:25:01z",0.24
"2024/03/14T06:27:01z",0
"2024/03/14T06:29:01z",0.16
"2024/03/14T06:31:01z",0.03
"2024/03/14T06:33:01z",0.02
"2024/03/14T06:34:42z",0.41
"2024/03/14T06:36:42z",0.23
"2024/03/14T06:38:42z",0.21
"2024/03/14T06:40:42z",0.18
"2024/03/14T06:42:42z",0.53
"2024/03/14T06:44:42z",0.46
"2024/03/14T06:46:42z",0.59
"2024/03/14T06:48:42z",0.42
"2024/03/14T06:50:42z",0
"2024/03/14T06:52:42z",0.27
"2024/03/14T06:54:22z",0.3
"2024/03/14T06:56:22z",0.16
"2024/03/14T06:58:22z",0.05
"2024/03/14T07:00:22z",0.38
"2024/03/14T07:02:22z",0.12
"2024/03/14T07:04:22z",0.22
"2024/03/14T07:06:22z",1.03
"2024/03/14T07:08:22z",0.04
"2024/03/14T07:10:22z",0
"2024/03/14T07:12:22z",0.02
"2024/03/14T07:14:03z",0.11
"2024/03/14T07:16:03z",0.32
"2024/03/14T07:18:03z",0.21
"2024/03/14T07:20:03z",0.09
"2024/03/14T07:22:03z",0.2
"2024/03/14T07:24:03z",0
"2024/03/14T07:26:03z",0.16
